9 83 198.84164553734712
9 84 92.72000862812729
9 85 95.2732911156112
9 86 116.27553482998907
9 87 207.62466134830902
9 88 78.77182237323191
9 89 199.49185447030163
9 90 128.56515857727553
9 91 259.4166532819356
9 92 173.90227140552247
9 93 113.70136322841516
9 94 94.57801012920498
9 95 93.81364506296512
9 96 25.0
9 97 231.53617427952807
9 98 172.01162751395617
9 99 61.84658438426491
9 100 175.35392781457733
10 0 40.26164427839479
10 1 171.1286066091815
10 2 143.17122615944868
10 3 128.16005617976296
10 4 70.2922470831599
10 5 154.0194792875239
10 6 211.463944917331
10 7 200.81085628023203
10 8 135.6244815658294
10 9 131.0953851209111
10 11 103.87011119662864
10 12 155.8621185535472
10 13 17.0
10 14 122.6906679417795
10 15 114.86513831445988
10 16 117.51595636338071
10 17 8.48528137423857
10 18 32.202484376209235
10 19 71.02112361825881
10 20 107.15409464878138
10 21 99.00505037623081
10 22 213.21585306913744
10 23 33.61547262794322
10 24 108.25894882179486
10 25 160.0
10 26 154.5639026422405
10 27 117.83462988442744
10 28 62.24146527838174
10 29 158.68522300453813
10 30 51.0098029794274
10 31 133.41664064126334
10 32 138.2931668593933
10 33 74.52516353554684
10 34 70.7248188403477
10 35 138.2931668593933
10 36 65.37583651472461
10 37 122.80065146407001
10 38 71.8679344353238
10 39 161.29786111415117
10 40 92.02173656261873
10 41 163.8078142214223
10 42 155.0290295396317
10 43 80.05623023850174
10 44 144.20124826089406
10 45 86.02325267042627
10 46 171.67702234137218
10 47 41.78516483155236
10 48 140.63072210580447
10 49 154.2595215861893
10 50 65.49045732013177
10 51 117.2092146548214
10 52 160.20611723651504
10 53 156.46724896923317
10 54 70.49113419430843
10 55 74.43117626371358
10 56 72.78049189171504
10 57 174.34735443934903
10 58 109.16501271011697
10 59 37.73592452822641
10 60 45.221676218380054
10 61 70.178344238091
10 62 60.53924347066124
10 63 133.75350462698165
10 64 98.84331034521254
10 65 111.28791488746656
10 66 102.45974819410792
10 67 97.29337079164233
10 68 52.03844732503075
10 69 140.13208055259867
10 70 128.2809416865966
10 71 65.11528238439882
10 72 83.15046602394962
10 73 183.22117781522965
10 74 111.75866856758807
10 75 73.68174807915459
10 76 21.02379604162864
10 77 64.35060217278468
10 78 144.25671561490648
10 79 111.8257573191436
10 80 85.00588214941364
10 81 160.70469812671936
10 82 140.46351839534705
10 83 113.17243480636087
10 84 171.42053552593984
10 85 167.2154299100415
10 86 47.095647357266465
10 87 83.2946576918352
10 88 105.58882516630251
10 89 71.42128534267638
10 90 35.90264614203248
10 91 136.40014662748717
10 92 51.92301994298868
10 93 130.728726758888
10 94 217.24870540465827
10 95 217.8003673091485
10 96 122.723265927859
10 97 113.17685275708986
10 98 41.10960958218893
10 99 95.02105029939419
10 100 52.392747589718944
11 0 117.41379816699569
11 1 144.22205101855957
11 2 204.86336910243372
11 3 222.25210910135362
11 4 172.53985046939155
11 5 199.04019694524018
11 6 211.09239683134018
11 7 208.7773934122179
11 8 156.28499608087785
11 9 165.89454481688057
11 10 103.87011119662864
11 12 164.01219466856725
11 13 88.58893836140041
11 14 196.36700333813724
11 15 49.24428900898052
11 16 214.2545215392198
11 17 107.2240644631605
11 18 101.9803902718557
11 19 35.22782990761707
11 20 4.123105625617661
11 21 170.57842770995398
11 22 213.88314566603887
11 23 70.26378868236469
11 24 5.0
11 25 255.69708641280997
11 26 93.60021367496978
11 27 192.77447963877376
11 28 163.1349134918703
11 29 253.33771926027913
11 30 60.14149981501958
11 31 169.04733065032408
11 32 54.20332093147061
11 33 140.089257261219
11 34 115.48592987892508
11 35 82.365041127896
11 36 147.82760229402356
11 37 171.2337583538947
11 38 117.72000679578642
11 39 205.23157651784484
11 40 44.10215414239989
11 41 259.1138745802702
11 42 217.4235497824465
11 43 99.53893710503444
11 44 157.20368952413298
11 45 41.0
11 46 139.46325680981354
11 47 145.6193668438371
11 48 36.76955262170047
11 49 95.44108130150245
11 50 148.51935900750448
11 51 214.8697279748825
11 52 163.3064603743526
11 53 200.4120754844877
11 54 155.08062419270823
11 55 120.3536455617361
11 56 137.87675656179326
11 57 231.7584949899356
11 58 88.09086218218096
11 59 105.3612832116238
11 60 148.92951352905172
11 61 106.89246933250256
11 62 44.384682042344295
11 63 167.37084572887835
11 64 85.21150157109074
11 65 47.41307836451879
11 66 85.0235261559999
11 67 200.1724256734678
11 68 61.5223536610881
11 69 162.36378906640482
11 70 221.41589825484527
11 71 103.4456378974
11 72 98.89893831583835
11 73 240.87548650703334
11 74 42.95346318982906
11 75 143.0034964607509
11 76 82.85529554590944
11 77 99.84988733093293
11 78 244.2396364229197
11 79 194.25756098540927
11 80 105.19030373565806
11 81 167.10774967068403
11 82 65.12296062065974
11 83 38.27531841800928
11 84 143.6175476743702
11 85 136.12494260788506
11 86 65.79513659838392
11 87 97.082439194738
11 88 92.02173656261873
11 89 146.21901381147393
11 90 68.96375859826666
11 91 207.88458336298052
11 92 81.39410298049853
11 93 79.7057087039567
11 94 216.54098919142305
11 95 218.97945109073592
11 96 173.62603491412224
11 97 195.31000998412753
11 98 108.04165863221463
11 99 167.86303941010956
11 100 83.48652585896721
12 0 120.24142381059865
12 1 53.85164807134504
12 2 92.41753080449618
12 3 166.5893153836704
12 4 169.49926253526885
12 5 63.97655820689325
12 6 55.60575509783138
12 7 46.8187996428785
12 8 23.769728648009426
12 9 42.1070065428546
12 10 155.8621185535472
12 11 164.01219466856725
12 13 145.89036979869508
12 14 110.0
12 15 210.1547049199708
12 16 251.9622987670973
12 17 164.2954655491137
12 18 123.69316876852982
12 19 164.2224101637776
12 20 163.01226947687098
12 21 100.66280345788111
12 22 57.42821606144492
12 23 150.26975743641833
12 24 168.00297616411441
12 25 193.0932417253385
12 26 104.10091258005379
12 27 111.11255554616679
12 28 159.7779709471866
12 29 188.17013578142522
12 30 131.3202193114221
12 31 43.0
12 32 137.26616480400406
12 33 95.524865872714
12 34 85.63293758829018
12 35 99.53893710503444
12 36 118.59595271340417
12 37 63.12685640834652
12 38 84.86459803710851
12 39 65.5133574166368
12 40 120.10412149464314
12 41 194.25756098540927
12 42 99.62429422585637
12 43 222.80035906613796
12 44 12.206555615733702
12 45 124.4869471069156
12 46 61.85466837676846
12 47 173.04623659588788
12 48 180.8535318980528
12 49 101.01980003939822
12 50 119.47384651043926
12 51 249.8739682319869
12 52 8.06225774829855
12 53 63.06346010171025
12 54 223.45021816950637
12 55 82.73451516749222
12 56 95.71833680126291
12 57 100.4987562112089
12 58 76.02631123499285
12 59 118.44407963254221
12 60 176.81628884240274
12 61 85.80209787645055
12 62 159.48040632002414
12 63 40.01249804748511
12 64 79.40403012442127
12 65 207.39334608419819
12 66 79.1012010022604
12 67 216.9446934128604
12 68 128.16005617976296
12 69 23.194827009486403
12 70 163.44112089679268
12 71 91.02197536858887
12 72 224.69757453074567
12 73 107.07474025184464
12 74 203.98284241572867
12 75 99.84988733093293
12 76 152.46311029229332
12 77 92.35799911215054
12 78 201.0994778710278
12 79 262.09158704544484
12 80 229.0261993746567
12 81 5.0
12 82 229.0785891348207
12 83 200.5617112013158
12 84 55.226805085936306
12 85 59.81638571495272
12 86 129.07749610214788
12 87 223.8861317723811
12 88 72.11102550927978
12 89 226.90967365892536
12 90 144.02777509911067
12 91 289.917229567337
12 92 190.97905644337024
12 93 95.81753492967766
12 94 61.40032573203501
12 95 62.12889826803627
12 96 67.06713054842886
12 97 263.50332066218823
12 98 194.9897433200013
12 99 102.61578825892242
12 100 192.753728887407
13 0 39.6232255123179
13 1 157.20050890502867
13 2 143.34922392534952
13 3 138.05795884337854
13 4 84.05950273467003
13 5 150.6154042586614
13 6 201.37527157027003
13 7 191.7602670002313
13 8 127.01574705523721
13 9 124.91997438360288
13 10 17.0
13 11 88.58893836140041
13 12 145.89036979869508
13 14 125.63439019631528
13 15 104.5609869884557
13 16 134.45073447177595
13 17 23.769728648009426
13 18 26.076809620810597
13 19 57.38466694161429
13 20 91.67878707749138
13 21 100.62305898749054
13 22 203.29781110479277
13 23 19.1049731745428
13 24 93.15041599477696
13 25 170.74249617479535
13 26 138.00362314084367
13 27 121.03718436910205
13 28 75.0
13 29 169.00887550658396
13 30 34.0147027033899
13 31 127.4872542648872
13 32 121.33424908079334
13 33 73.02739212103907
13 34 62.96824596572466
13 35 121.75385004179539
13 36 69.28924880528002
13 37 119.21828718783037
13 38 64.51356446515724
13 39 157.83535725559088
13 40 75.02666192761077
13 41 174.41330224498358
13 42 155.63097378092831
13 43 81.21576201698781
13 44 134.6291201783626
13 45 69.02897942168927
13 46 157.25775020646836
13 47 57.97413216254298
13 48 125.21980673998823
13 49 137.78606605894515
13 50 69.6419413859206
13 51 134.18271125595876
13 52 149.61617559608987
13 53 152.8953890737062
13 54 85.42833253669417
13 55 67.35725647619564
13 56 71.00704190430693
13 57 174.1034175425629
13 58 94.02127418834527
13 59 32.14031735997639
13 60 61.61168720299745
13 61 60.41522986797286
13 62 46.75467891024384
13 63 127.4401820463232
13 64 83.86298349093002
13 65 100.9554357129917
13 66 87.32124598286491
13 67 113.95174417269794
13 68 35.05709628591621
13 69 131.94695904036593
13 70 137.80058055030102
13 71 55.072679252057455
13 72 83.86298349093002
13 73 183.17477992343814
13 74 100.80178569846865
13 75 73.33484846919642
13 76 9.219544457292887
13 77 53.53503525729669
13 78 156.84705926475002
13 79 127.12198865656563
13 80 86.88498144098322
13 81 150.60212481900777
13 82 130.09611831257686
13 83 101.53324578678651
13 84 157.4102919125684
13 85 152.8201557386983
13 86 30.14962686336267
13 87 83.60023923410746
13 88 90.97252332435328
13 89 84.40379138403677
13 90 19.697715603592208
13 91 150.33296378372907
13 92 50.08991914547278
13 93 114.28473213863697
13 94 207.1955597979841
13 95 208.0192298803166
13 96 119.70797801316336
13 97 128.4445405612866
13 98 49.20365840057018
13 99 96.88137075826292
13 100 51.24451190127583
14 0 86.1278120005379
14 1 158.4929020492716
14 2 29.0
14 3 57.723478758647246
14 4 87.23531395025755
14 5 58.59180830116101
14 6 150.57224179774968
14 7 133.46160496562297
14 8 88.45903006477066
14 9 68.06614430096654
14 10 122.6906679417795
14 11 196.36700333813724
14 12 110.0
14 13 125.63439019631528
14 15 226.77080940897133
14 16 168.8342382338369
14 17 128.191263352851
14 18 101.19288512538814
14 19 175.86642658563346
14 20 197.77006851391846
14 21 25.942243542145693
14 22 150.5257453062432
14 23 141.98943622678414
14 24 201.357890334598
14 25 83.21658488546619
14 26 186.59314028120113
14 27 5.0990195135927845
14 28 82.63776376451628
14 29 78.40918313565064
14 30 138.6542462386205
14 31 67.0
14 32 199.90497742677644
14 33 56.43580423808985
14 34 81.68843247363729
14 35 174.26416728633572
14 36 57.3149195236284
14 37 47.16990566028302
14 38 79.51100552753688
14 39 63.812224534175265
14 40 159.45218719101973
14 41 84.5931439302264
14 42 36.6742416417845
14 43 202.63267258761604
14 44 100.24470060806208
14 45 158.67261893597143
14 46 164.7604321431575
14 47 110.11357772772621
14 48 227.7015590636129
14 49 184.29595763336752
14 50 57.21887800367987
14 51 165.7015389186232
14 52 118.00423721205946
14 53 61.29437168288782
14 54 165.8010856418015
14 55 77.23341245859851
14 56 58.66856057549052
14 57 57.271284253105414
14 58 135.35139452550905
14 59 95.85927185202274
14 60 112.08925015361643
14 61 90.78546139112804
14 62 166.23477373883
14 63 70.00714249274856
14 64 129.0155029444136
14 65 223.23082224459955
14 66 132.20060514233663
14 67 130.09611831257686
14 68 136.4734406395618
14 69 87.05170877128145
14 70 54.3415126767741
14 71 93.40770846134703
14 72 205.7887266105702
14 73 64.8459713474939
14 74 222.05629916757596
14 75 54.12947441089743
14 76 134.8517704741024
14 77 97.0051545022222
14 78 92.41753080449618
14 79 194.09276132818556
14 80 207.3475343475297
14 81 114.03946685248927
14 82 251.5094431626773
14 83 221.41589825484527
14 84 159.65587994182988
14 85 161.3009609394811
14 86 133.27040181525678
14 87 205.9732992404598
14 88 128.14054783713078
14 89 176.14766532656628
14 90 138.57849761056005
14 91 225.45953073667124
14 92 174.10628937519746
14 93 166.97604618627187
14 94 154.95160534825058
14 95 153.1012736720371
14 96 43.104524124504614
14 97 195.4328529188478
14 98 161.0
14 99 29.154759474226502
14 100 174.79702514631077
15 0 141.77799547179387
15 1 193.35201059208046
15 2 239.841614404173
15 3 242.40668307618913
15 4 184.5670609832643
15 5 238.72997298202839
15 6 259.12352266824405
15 7 255.8378392654222
15 8 200.0
15 9 206.9685966517626
15 10 114.86513831445988
15 11 49.24428900898052
15 12 210.1547049199708
15 13 104.5609869884557
15 14 226.77080940897133
15 16 206.49455198624491
15 17 114.5512985522207
15 18 126.11502686040232
15 19 51.24451190127583
15 20 51.884487084291386
15 21 200.92784774639875
15 22 261.8415551435639
15 23 86.09297300012354
15 24 47.01063709417264
15 25 274.71075697904513
15 26 142.04224723651762
15 27 222.5690903966676
15 28 177.05366418123066
15 29 273.2123716086078
15 30 89.28605714219886
15 31 210.05237442123808
15 32 100.26464980241042
15 33 170.88007490635061
15 34 150.37286989347513
15 35 131.48764200486676
15 36 172.70784579746226
15 37 209.0598000573042
15 38 152.55490814785344
15 39 245.3670719554684
15 40 90.60905032059435
15 41 278.4690287985362
15 42 252.4836628378161
15 43 72.3394774656273
15 44 202.35612172603032
15 45 85.70880934886448
15 46 188.692872149427
15 47 152.97058540778355
15 48 62.26556030423239
15 49 144.06248644251562
15 50 173.18487231857176
15 51 208.0
15 52 210.15232570685484
15 53 240.41630560342617
15 54 143.96180048887967
15 55 155.46703830716015
15 56 168.65645555388622
15 57 268.7322087134328
15 58 135.14806694880988
15 59 131.0953851209111
15 60 155.32224567009067
15 61 142.97202523570826
15 62 60.53924347066124
15 63 208.7773934122179
15 64 130.75167302944922
15 65 3.605551275463989
15 66 131.24023773218335
15 67 201.40506448448608
15 68 91.92388155425118
15 69 206.0024271701671
15 70 242.26019070412704
15 71 138.51353724455961
15 72 70.11419257183242
15 73 277.94963572561124
15 74 6.324555320336759
15 75 172.69916039170545
15 76 96.02083107326243
15 77 135.14806694880988
15 78 258.897663179875
15 79 177.48521065147935
15 80 76.02631123499285
15 81 213.5883891975404
15 82 25.612496949731394
15 83 11.40175425099138
15 84 192.77188591700815
15 85 185.32404053441098
15 86 94.25497334358543
15 87 68.11754546370561
15 88 138.1774221788784
15 89 131.3202193114221
15 90 88.54942122905152
15 91 184.06792224611002
15 92 71.34423592694787
15 93 128.94960255851896
15 94 264.66015944981217
15 95 266.94006818010666
15 96 210.85777196963835
15 97 178.27226368675525
15 98 100.23971268913334
15 99 197.61831898890347
15 100 72.56031973468694
16 0 136.48809471891678
16 1 280.40149785619906
16 2 197.71696942852427
16 3 128.3160161476345
16 4 84.29116205154607
16 5 223.46364357541475
16 6 304.6850833237492
16 7 290.2223285689783
16 8 228.56071403458645
16 9 215.60148422494683
16 10 117.51595636338071
16 11 214.2545215392198
16 12 251.9622987670973
16 13 134.45073447177595
16 14 168.8342382338369
16 15 206.49455198624491
16 17 111.11255554616679
16 18 140.9432509913121
16 19 179.0474797365213
16 20 218.07338214463496
16 21 159.86244086714052
16 22 305.62885989382613
16 23 148.0135128966271
16 24 217.83020910791964
16 25 140.57738082636197
16 26 271.5879231482873
16 27 164.2954655491137
16 28 92.80086206496145
16 29 143.37712509323097
16 30 168.2973558912914
16 31 216.6333307688362
16 32 255.00784301664135
16 33 156.46085772486356
16 34 170.985379491932
16 35 255.31353273964936
16 36 133.70115930686615
16 37 198.600100704909
16 38 170.90640713560157
16 39 229.8978033822855
16 40 209.40391591371923
16 41 144.3918280236108
16 42 204.83163818121457
16 43 138.42326394071193
16 44 239.774894432257
16 45 203.19940944796076
16 46 282.5402626175604
16 47 82.21921916437786
16 48 250.08198655640913
16 49 271.1051456538588
16 50 132.87964479181903
16 51 4.0
16 52 258.2789190003706
16 53 226.29184695874486
16 54 62.64982043070834
16 55 172.19175357722565
16 56 156.24659996300718
16 57 224.96444163467257
16 58 223.3942702935776
16 59 143.58969322343438
16 60 78.10889834071403
16 61 175.1142484208524
16 62 170.17931719218996
16 63 218.40329667841556
16 64 212.96009015775704
16 65 203.54115063052976
16 66 216.83173199511182
16 67 38.8329756778952
16 68 169.49926253526885
16 69 231.0432859877127
16 70 131.30879635424276
16 71 171.47011401407536
16 72 141.66156853571826
16 73 231.32660893204655
16 74 206.24257562394823
16 75 152.26621424334422
16 76 136.01470508735443
16 77 172.35138525698017
16 78 112.8716084761797
16 79 44.77722635447622
16 80 137.59360450253493
16 81 256.9435735720977
16 82 229.08513701242165
16 83 209.97618912629116
16 84 280.95729212818094
16 85 278.09530740377477
16 86 164.59647626847908
16 87 143.38758663147937
16 88 218.68013169924697
16 89 76.66159403508382
16 90 152.029602380589
16 91 71.449282711585
16 92 136.6821129482567
16 93 247.58836806279893
16 94 310.0403199585499
16 95 309.40103425812913
16 96 196.23710148695125
16 97 45.31004303683677
16 98 107.70329614269008
16 99 156.40012787718558
16 100 135.05924625881784
17 0 47.75981574503821
17 1 179.44637081869334
17 2 149.56603892595405
17 3 130.24976007655445
17 4 70.03570517957252
17 5 161.40012391568973
17 6 219.89315587348324
17 7 209.15305400591214
17 8 143.95138068111746
17 9 139.0898989862312
17 10 8.48528137423857
17 11 107.2240644631605
17 12 164.2954655491137
17 13 23.769728648009426
17 14 128.191263352851
17 15 114.5512985522207
17 16 111.11255554616679
17 18 40.607881008493905
17 19 73.348483283569
17 20 110.67971810589327
17 21 105.11898020814318
17 22 221.6325788326256
17 23 37.656340767525464
17 24 111.42710621747295
17 25 161.4187101918486
17 26 161.7714437099453
17 27 123.25988804148737
17 28 63.00793600809346
17 29 160.37767924496225
17 30 57.21887800367987
17 31 141.36477637657833
17 32 144.03124660989366
17 33 81.74350127074322
17 34 79.05694150420949
17 35 145.52319402761884
17 36 71.00704190430693
17 37 130.29197979921864
17 38 80.15609770940699
17 39 168.6801707374047
17 40 98.32598842625484
17 41 165.3027525481654
17 42 161.25135658344087
17 43 74.54528824815154
17 44 152.6106156202772
17 45 92.0869154657707
17 46 179.90275150758535
17 47 39.11521443121589
17 48 143.96180048887967
17 49 161.55494421403512
17 50 71.02816342831905
17 51 111.00450441310929
17 52 168.67127793433
17 53 163.88410539158457
17 54 62.26556030423239
17 55 82.68010643437755
17 56 80.0812087820857
17 57 180.8009955724802
17 58 117.17081547894082
17 59 46.04345773288535
17 60 42.05948168962618
17 61 78.64477096412705
17 62 63.15853069855251
17 63 141.76741515595182
17 64 106.89246933250256
17 65 111.01801655587259
17 66 110.46266337545913
17 67 93.00537618869137
17 68 58.54912467321779
17 69 148.4082207965583
17 70 130.59862173851607
17 71 73.59347797189639
17 72 77.78174593052023
17 73 189.59430371189953
17 74 111.8659912573969
17 75 80.60397012554654
17 76 25.179356624028344
